DOY,ID,Location,Region,Month.Caught,Hatch.Date,Settlement.Date,SL,Age,AP,Reading,increment,incwidth,SST,ID2,cum.deg.day,AP2
91,Glenuig_2009-08-19_5,Glenuig,W. Scotland,August,20,59,49.46,211,39,2,72,3.71,9.318718133,Glenuig_2009-08-19_5.2,603.2906846,NA
92,Glenuig_2009-08-19_5,Glenuig,W. Scotland,August,20,59,49.46,211,39,2,73,3.71,9.415067506,Glenuig_2009-08-19_5.2,612.7057521,NA
93,Glenuig_2009-08-19_5,Glenuig,W. Scotland,August,20,59,49.46,211,39,2,74,3.34,9.319930349,Glenuig_2009-08-19_5.2,622.0256825,NA
94,Glenuig_2009-08-19_5,Glenuig,W. Scotland,August,20,59,49.46,211,39,2,75,3.71,9.356286981,Glenuig_2009-08-19_5.2,631.3819695,NA
95,Glenuig_2009-08-19_5,Glenuig,W. Scotland,August,20,59,49.46,211,39,2,76,3.34,8.863443202,Glenuig_2009-08-19_5.2,640.2454127,NA
96,Glenuig_2009-08-19_5,Glenuig,W. Scotland,August,20,59,49.46,211,39,2,77,4.08,8.72642173,Glenuig_2009-08-19_5.2,648.9718344,NA
97,Glenuig_2009-08-19_5,Glenuig,W. Scotland,August,20,59,49.46,211,39,2,78,4.45,8.911407084,Glenuig_2009-08-19_5.2,657.8832415,NA
98,Glenuig_2009-08-19_5,Glenuig,W. Scotland,August,20,59,49.46,211,39,2,79,4.08,8.966275632,Glenuig_2009-08-19_5.2,666.8495171,NA
99,Glenuig_2009-08-19_5,Glenuig,W. Scotland,August,20,59,49.46,211,39,2,80,3.34,9.015501531,Glenuig_2009-08-19_5.2,675.8650186,NA
100,Glenuig_2009-08-19_5,Glenuig,W. Scotland,August,20,59,49.46,211,39,2,81,4.82,9.050806567,Glenuig_2009-08-19_5.2,684.9158252,NA
101,Glenuig_2009-08-19_5,Glenuig,W. Scotland,August,20,59,49.46,211,39,2,82,5.93,9.045616972,Glenuig_2009-08-19_5.2,693.9614422,NA
102,Glenuig_2009-08-19_5,Glenuig,W. Scotland,August,20,59,49.46,211,39,2,83,4.82,9.182658329,Glenuig_2009-08-19_5.2,703.1441005,NA
103,Glenuig_2009-08-19_5,Glenuig,W. Scotland,August,20,59,49.46,211,39,2,84,5.93,9.156520974,Glenuig_2009-08-19_5.2,712.3006215,NA
104,Glenuig_2009-08-19_5,Glenuig,W. Scotland,August,20,59,49.46,211,39,2,85,5.56,9.167427449,Glenuig_2009-08-19_5.2,721.4680489,NA
105,Glenuig_2009-08-19_5,Glenuig,W. Scotland,August,20,59,49.46,211,39,2,86,4.82,9.319577876,Glenuig_2009-08-19_5.2,730.7876268,NA
106,Glenuig_2009-08-19_5,Glenuig,W. Scotland,August,20,59,49.46,211,39,2,87,4.45,9.537377638,Glenuig_2009-08-19_5.2,740.3250045,NA
107,Glenuig_2009-08-19_5,Glenuig,W. Scotland,August,20,59,49.46,211,39,2,88,4.08,9.51116591,Glenuig_2009-08-19_5.2,749.8361704,NA
108,Glenuig_2009-08-19_5,Glenuig,W. Scotland,August,20,59,49.46,211,39,2,89,3.71,9.570606383,Glenuig_2009-08-19_5.2,759.4067767,NA
109,Glenuig_2009-08-19_5,Glenuig,W. Scotland,August,20,59,49.46,211,39,2,90,4.08,9.439401786,Glenuig_2009-08-19_5.2,768.8461785,NA
110,Glenuig_2009-08-19_5,Glenuig,W. Scotland,August,20,59,49.46,211,39,2,91,3.34,9.70892791,Glenuig_2009-08-19_5.2,778.5551064,NA
111,Glenuig_2009-08-19_5,Glenuig,W. Scotland,August,20,59,49.46,211,39,2,92,4.08,9.711914149,Glenuig_2009-08-19_5.2,788.2670206,NA
112,Glenuig_2009-08-19_5,Glenuig,W. Scotland,August,20,59,49.46,211,39,2,93,3.34,9.657832909,Glenuig_2009-08-19_5.2,797.9248535,NA
113,Glenuig_2009-08-19_5,Glenuig,W. Scotland,August,20,59,49.46,211,39,2,94,4.08,9.632919941,Glenuig_2009-08-19_5.2,807.5577734,NA
114,Glenuig_2009-08-19_5,Glenuig,W. Scotland,August,20,59,49.46,211,39,2,95,4.08,9.581703929,Glenuig_2009-08-19_5.2,817.1394774,NA
115,Glenuig_2009-08-19_5,Glenuig,W. Scotland,August,20,59,49.46,211,39,2,96,4.45,9.393443977,Glenuig_2009-08-19_5.2,826.5329213,NA
116,Glenuig_2009-08-19_5,Glenuig,W. Scotland,August,20,59,49.46,211,39,2,97,5.56,9.325923335,Glenuig_2009-08-19_5.2,835.8588447,NA
117,Glenuig_2009-08-19_5,Glenuig,W. Scotland,August,20,59,49.46,211,39,2,98,4.82,9.331080465,Glenuig_2009-08-19_5.2,845.1899251,NA
118,Glenuig_2009-08-19_5,Glenuig,W. Scotland,August,20,59,49.46,211,39,2,99,5.19,9.532281977,Glenuig_2009-08-19_5.2,854.7222071,NA
119,Glenuig_2009-08-19_5,Glenuig,W. Scotland,August,20,59,49.46,211,39,2,100,5.93,9.866170116,Glenuig_2009-08-19_5.2,864.5883772,NA
120,Glenuig_2009-08-19_5,Glenuig,W. Scotland,August,20,59,49.46,211,39,2,101,4.82,10.04222025,Glenuig_2009-08-19_5.2,874.6305975,NA
121,Glenuig_2009-08-19_5,Glenuig,W. Scotland,August,20,59,49.46,211,39,2,102,5.19,9.883054348,Glenuig_2009-08-19_5.2,884.5136518,NA
122,Glenuig_2009-08-19_5,Glenuig,W. Scotland,August,20,59,49.46,211,39,2,103,4.82,9.724661797,Glenuig_2009-08-19_5.2,894.2383136,NA
123,Glenuig_2009-08-19_5,Glenuig,W. Scotland,August,20,59,49.46,211,39,2,104,5.19,9.626482844,Glenuig_2009-08-19_5.2,903.8647965,NA
124,Glenuig_2009-08-19_5,Glenuig,W. Scotland,August,20,59,49.46,211,39,2,105,4.45,9.648255598,Glenuig_2009-08-19_5.2,913.5130521,NA
125,Glenuig_2009-08-19_5,Glenuig,W. Scotland,August,20,59,49.46,211,39,2,106,6.3,9.838019627,Glenuig_2009-08-19_5.2,923.3510717,NA
126,Glenuig_2009-08-19_5,Glenuig,W. Scotland,August,20,59,49.46,211,39,2,107,5.93,9.906781775,Glenuig_2009-08-19_5.2,933.2578535,NA
127,Glenuig_2009-08-19_5,Glenuig,W. Scotland,August,20,59,49.46,211,39,2,108,7.04,9.825947427,Glenuig_2009-08-19_5.2,943.0838009,NA
128,Glenuig_2009-08-19_5,Glenuig,W. Scotland,August,20,59,49.46,211,39,2,109,5.56,9.687536986,Glenuig_2009-08-19_5.2,952.7713379,NA
129,Glenuig_2009-08-19_5,Glenuig,W. Scotland,August,20,59,49.46,211,39,2,110,6.3,9.738716989,Glenuig_2009-08-19_5.2,962.5100549,NA
130,Glenuig_2009-08-19_5,Glenuig,W. Scotland,August,20,59,49.46,211,39,2,111,5.93,9.934900528,Glenuig_2009-08-19_5.2,972.4449554,NA
131,Glenuig_2009-08-19_5,Glenuig,W. Scotland,August,20,59,49.46,211,39,2,112,5.19,10.22044738,Glenuig_2009-08-19_5.2,982.6654028,NA
132,Glenuig_2009-08-19_5,Glenuig,W. Scotland,August,20,59,49.46,211,39,2,113,5.56,10.50040719,Glenuig_2009-08-19_5.2,993.16581,NA
133,Glenuig_2009-08-19_5,Glenuig,W. Scotland,August,20,59,49.46,211,39,2,114,6.67,10.5889499,Glenuig_2009-08-19_5.2,1003.75476,NA
134,Glenuig_2009-08-19_5,Glenuig,W. Scotland,August,20,59,49.46,211,39,2,115,6.3,10.51247759,Glenuig_2009-08-19_5.2,1014.267237,NA
135,Glenuig_2009-08-19_5,Glenuig,W. Scotland,August,20,59,49.46,211,39,2,116,5.93,10.41843236,Glenuig_2009-08-19_5.2,1024.68567,NA
136,Glenuig_2009-08-19_5,Glenuig,W. Scotland,August,20,59,49.46,211,39,2,117,5.19,10.26700718,Glenuig_2009-08-19_5.2,1034.952677,NA
137,Glenuig_2009-08-19_5,Glenuig,W. Scotland,August,20,59,49.46,211,39,2,118,7.42,10.14274197,Glenuig_2009-08-19_5.2,1045.095419,NA
138,Glenuig_2009-08-19_5,Glenuig,W. Scotland,August,20,59,49.46,211,39,2,119,5.19,10.20605988,Glenuig_2009-08-19_5.2,1055.301479,NA
139,Glenuig_2009-08-19_5,Glenuig,W. Scotland,August,20,59,49.46,211,39,2,120,6.67,10.43298886,Glenuig_2009-08-19_5.2,1065.734468,NA
140,Glenuig_2009-08-19_5,Glenuig,W. Scotland,August,20,59,49.46,211,39,2,121,6.67,10.44182638,Glenuig_2009-08-19_5.2,1076.176294,NA
141,Glenuig_2009-08-19_5,Glenuig,W. Scotland,August,20,59,49.46,211,39,2,122,7.04,10.53118473,Glenuig_2009-08-19_5.2,1086.707479,NA
142,Glenuig_2009-08-19_5,Glenuig,W. Scotland,August,20,59,49.46,211,39,2,123,6.3,10.7952335,Glenuig_2009-08-19_5.2,1097.502712,NA
143,Glenuig_2009-08-19_5,Glenuig,W. Scotland,August,20,59,49.46,211,39,2,124,5.93,10.85370168,Glenuig_2009-08-19_5.2,1108.356414,NA
144,Glenuig_2009-08-19_5,Glenuig,W. Scotland,August,20,59,49.46,211,39,2,125,6.3,10.83095606,Glenuig_2009-08-19_5.2,1119.18737,NA
145,Glenuig_2009-08-19_5,Glenuig,W. Scotland,August,20,59,49.46,211,39,2,126,7.04,10.71162579,Glenuig_2009-08-19_5.2,1129.898996,NA
146,Glenuig_2009-08-19_5,Glenuig,W. Scotland,August,20,59,49.46,211,39,2,127,6.3,10.67854046,Glenuig_2009-08-19_5.2,1140.577536,NA
147,Glenuig_2009-08-19_5,Glenuig,W. Scotland,August,20,59,49.46,211,39,2,128,6.67,10.727218,Glenuig_2009-08-19_5.2,1151.304754,NA
148,Glenuig_2009-08-19_5,Glenuig,W. Scotland,August,20,59,49.46,211,39,2,129,7.79,11.43818384,Glenuig_2009-08-19_5.2,1162.742938,NA
149,Glenuig_2009-08-19_5,Glenuig,W. Scotland,August,20,59,49.46,211,39,2,130,7.04,11.64956547,Glenuig_2009-08-19_5.2,1174.392504,NA
150,Glenuig_2009-08-19_5,Glenuig,W. Scotland,August,20,59,49.46,211,39,2,131,5.56,12.19330772,Glenuig_2009-08-19_5.2,1186.585811,NA
151,Glenuig_2009-08-19_5,Glenuig,W. Scotland,August,20,59,49.46,211,39,2,132,6.3,11.83049858,Glenuig_2009-08-19_5.2,1198.41631,NA
152,Glenuig_2009-08-19_5,Glenuig,W. Scotland,August,20,59,49.46,211,39,2,133,6.67,12.31314411,Glenuig_2009-08-19_5.2,1210.729454,NA
153,Glenuig_2009-08-19_5,Glenuig,W. Scotland,August,20,59,49.46,211,39,2,134,6.3,12.703743,Glenuig_2009-08-19_5.2,1223.433197,NA
154,Glenuig_2009-08-19_5,Glenuig,W. Scotland,August,20,59,49.46,211,39,2,135,7.79,12.61622933,Glenuig_2009-08-19_5.2,1236.049426,NA
155,Glenuig_2009-08-19_5,Glenuig,W. Scotland,August,20,59,49.46,211,39,2,136,7.42,12.2507333,Glenuig_2009-08-19_5.2,1248.30016,NA
156,Glenuig_2009-08-19_5,Glenuig,W. Scotland,August,20,59,49.46,211,39,2,137,6.3,11.78173426,Glenuig_2009-08-19_5.2,1260.081894,NA
157,Glenuig_2009-08-19_5,Glenuig,W. Scotland,August,20,59,49.46,211,39,2,138,6.3,11.59466442,Glenuig_2009-08-19_5.2,1271.676558,NA
158,Glenuig_2009-08-19_5,Glenuig,W. Scotland,August,20,59,49.46,211,39,2,139,5.56,11.78805553,Glenuig_2009-08-19_5.2,1283.464614,NA
159,Glenuig_2009-08-19_5,Glenuig,W. Scotland,August,20,59,49.46,211,39,2,140,5.56,11.90938373,Glenuig_2009-08-19_5.2,1295.373998,NA
160,Glenuig_2009-08-19_5,Glenuig,W. Scotland,August,20,59,49.46,211,39,2,141,5.93,12.01514189,Glenuig_2009-08-19_5.2,1307.389139,NA
161,Glenuig_2009-08-19_5,Glenuig,W. Scotland,August,20,59,49.46,211,39,2,142,6.67,12.16263892,Glenuig_2009-08-19_5.2,1319.551778,NA
162,Glenuig_2009-08-19_5,Glenuig,W. Scotland,August,20,59,49.46,211,39,2,143,6.67,12.24258403,Glenuig_2009-08-19_5.2,1331.794362,NA
163,Glenuig_2009-08-19_5,Glenuig,W. Scotland,August,20,59,49.46,211,39,2,144,5.93,12.77732668,Glenuig_2009-08-19_5.2,1344.571689,NA
164,Glenuig_2009-08-19_5,Glenuig,W. Scotland,August,20,59,49.46,211,39,2,145,6.3,13.27379732,Glenuig_2009-08-19_5.2,1357.845486,NA
165,Glenuig_2009-08-19_5,Glenuig,W. Scotland,August,20,59,49.46,211,39,2,146,6.67,13.05285519,Glenuig_2009-08-19_5.2,1370.898342,NA
166,Glenuig_2009-08-19_5,Glenuig,W. Scotland,August,20,59,49.46,211,39,2,147,6.3,13.16360996,Glenuig_2009-08-19_5.2,1384.061952,NA
167,Glenuig_2009-08-19_5,Glenuig,W. Scotland,August,20,59,49.46,211,39,2,148,5.56,13.29611609,Glenuig_2009-08-19_5.2,1397.358068,NA
168,Glenuig_2009-08-19_5,Glenuig,W. Scotland,August,20,59,49.46,211,39,2,149,5.56,12.87619188,Glenuig_2009-08-19_5.2,1410.23426,NA
169,Glenuig_2009-08-19_5,Glenuig,W. Scotland,August,20,59,49.46,211,39,2,150,6.67,12.39153949,Glenuig_2009-08-19_5.2,1422.625799,NA
170,Glenuig_2009-08-19_5,Glenuig,W. Scotland,August,20,59,49.46,211,39,2,151,7.42,12.30954875,Glenuig_2009-08-19_5.2,1434.935348,NA
171,Glenuig_2009-08-19_5,Glenuig,W. Scotland,August,20,59,49.46,211,39,2,152,7.04,12.26829696,Glenuig_2009-08-19_5.2,1447.203645,NA
172,Glenuig_2009-08-19_5,Glenuig,W. Scotland,August,20,59,49.46,211,39,2,153,6.3,12.81794721,Glenuig_2009-08-19_5.2,1460.021592,NA
173,Glenuig_2009-08-19_5,Glenuig,W. Scotland,August,20,59,49.46,211,39,2,154,7.04,13.77629638,Glenuig_2009-08-19_5.2,1473.797888,NA
174,Glenuig_2009-08-19_5,Glenuig,W. Scotland,August,20,59,49.46,211,39,2,155,6.3,13.89351448,Glenuig_2009-08-19_5.2,1487.691403,NA
175,Glenuig_2009-08-19_5,Glenuig,W. Scotland,August,20,59,49.46,211,39,2,156,6.67,14.07202697,Glenuig_2009-08-19_5.2,1501.76343,NA
176,Glenuig_2009-08-19_5,Glenuig,W. Scotland,August,20,59,49.46,211,39,2,157,6.3,14.03746652,Glenuig_2009-08-19_5.2,1515.800896,NA
177,Glenuig_2009-08-19_5,Glenuig,W. Scotland,August,20,59,49.46,211,39,2,158,6.67,14.14720498,Glenuig_2009-08-19_5.2,1529.948101,NA
178,Glenuig_2009-08-19_5,Glenuig,W. Scotland,August,20,59,49.46,211,39,2,159,6.67,14.10824261,Glenuig_2009-08-19_5.2,1544.056344,NA
179,Glenuig_2009-08-19_5,Glenuig,W. Scotland,August,20,59,49.46,211,39,2,160,6.67,14.00501167,Glenuig_2009-08-19_5.2,1558.061356,NA
180,Glenuig_2009-08-19_5,Glenuig,W. Scotland,August,20,59,49.46,211,39,2,161,5.56,14.50859908,Glenuig_2009-08-19_5.2,1572.569955,NA
181,Glenuig_2009-08-19_5,Glenuig,W. Scotland,August,20,59,49.46,211,39,2,162,6.67,14.75548323,Glenuig_2009-08-19_5.2,1587.325438,NA
182,Glenuig_2009-08-19_5,Glenuig,W. Scotland,August,20,59,49.46,211,39,2,163,7.04,14.95161443,Glenuig_2009-08-19_5.2,1602.277052,NA
183,Glenuig_2009-08-19_5,Glenuig,W. Scotland,August,20,59,49.46,211,39,2,164,7.04,15.0031482,Glenuig_2009-08-19_5.2,1617.280201,NA
184,Glenuig_2009-08-19_5,Glenuig,W. Scotland,August,20,59,49.46,211,39,2,165,7.42,14.60590585,Glenuig_2009-08-19_5.2,1631.886106,NA
185,Glenuig_2009-08-19_5,Glenuig,W. Scotland,August,20,59,49.46,211,39,2,166,7.79,14.45034058,Glenuig_2009-08-19_5.2,1646.336447,NA
186,Glenuig_2009-08-19_5,Glenuig,W. Scotland,August,20,59,49.46,211,39,2,167,6.3,14.49321004,Glenuig_2009-08-19_5.2,1660.829657,NA
187,Glenuig_2009-08-19_5,Glenuig,W. Scotland,August,20,59,49.46,211,39,2,168,6.3,14.51214289,Glenuig_2009-08-19_5.2,1675.3418,NA
188,Glenuig_2009-08-19_5,Glenuig,W. Scotland,August,20,59,49.46,211,39,2,169,7.04,14.70335444,Glenuig_2009-08-19_5.2,1690.045154,NA
189,Glenuig_2009-08-19_5,Glenuig,W. Scotland,August,20,59,49.46,211,39,2,170,7.04,14.48075746,Glenuig_2009-08-19_5.2,1704.525912,NA
190,Glenuig_2009-08-19_5,Glenuig,W. Scotland,August,20,59,49.46,211,39,2,171,7.42,14.27069559,Glenuig_2009-08-19_5.2,1718.796607,NA
191,Glenuig_2009-08-19_5,Glenuig,W. Scotland,August,20,59,49.46,211,39,2,172,7.04,14.01943601,Glenuig_2009-08-19_5.2,1732.816043,NA
192,Glenuig_2009-08-19_5,Glenuig,W. Scotland,August,20,59,49.46,211,39,2,173,8.16,14.0857672,Glenuig_2009-08-19_5.2,1746.901811,NA
193,Glenuig_2009-08-19_5,Glenuig,W. Scotland,August,20,59,49.46,211,39,2,174,7.42,14.23843885,Glenuig_2009-08-19_5.2,1761.140249,NA
194,Glenuig_2009-08-19_5,Glenuig,W. Scotland,August,20,59,49.46,211,39,2,175,7.04,14.4304611,Glenuig_2009-08-19_5.2,1775.570711,NA
195,Glenuig_2009-08-19_5,Glenuig,W. Scotland,August,20,59,49.46,211,39,2,176,7.42,14.57818116,Glenuig_2009-08-19_5.2,1790.148892,NA
196,Glenuig_2009-08-19_5,Glenuig,W. Scotland,August,20,59,49.46,211,39,2,177,6.67,14.83393007,Glenuig_2009-08-19_5.2,1804.982822,NA
197,Glenuig_2009-08-19_5,Glenuig,W. Scotland,August,20,59,49.46,211,39,2,178,6.67,14.83986301,Glenuig_2009-08-19_5.2,1819.822685,NA
198,Glenuig_2009-08-19_5,Glenuig,W. Scotland,August,20,59,49.46,211,39,2,179,7.04,15.18948743,Glenuig_2009-08-19_5.2,1835.012172,NA
199,Glenuig_2009-08-19_5,Glenuig,W. Scotland,August,20,59,49.46,211,39,2,180,7.42,14.80669614,Glenuig_2009-08-19_5.2,1849.818868,NA
200,Glenuig_2009-08-19_5,Glenuig,W. Scotland,August,20,59,49.46,211,39,2,181,7.04,14.70318236,Glenuig_2009-08-19_5.2,1864.522051,NA
201,Glenuig_2009-08-19_5,Glenuig,W. Scotland,August,20,59,49.46,211,39,2,182,5.93,14.36120398,Glenuig_2009-08-19_5.2,1878.883255,NA
202,Glenuig_2009-08-19_5,Glenuig,W. Scotland,August,20,59,49.46,211,39,2,183,6.67,14.21946718,Glenuig_2009-08-19_5.2,1893.102722,NA
203,Glenuig_2009-08-19_5,Glenuig,W. Scotland,August,20,59,49.46,211,39,2,184,6.67,14.14196514,Glenuig_2009-08-19_5.2,1907.244687,NA
204,Glenuig_2009-08-19_5,Glenuig,W. Scotland,August,20,59,49.46,211,39,2,185,7.04,14.24031241,Glenuig_2009-08-19_5.2,1921.484999,NA
205,Glenuig_2009-08-19_5,Glenuig,W. Scotland,August,20,59,49.46,211,39,2,186,7.42,14.28513888,Glenuig_2009-08-19_5.2,1935.770138,NA
206,Glenuig_2009-08-19_5,Glenuig,W. Scotland,August,20,59,49.46,211,39,2,187,6.67,14.20806224,Glenuig_2009-08-19_5.2,1949.978201,NA
207,Glenuig_2009-08-19_5,Glenuig,W. Scotland,August,20,59,49.46,211,39,2,188,6.3,14.26231347,Glenuig_2009-08-19_5.2,1964.240514,NA
208,Glenuig_2009-08-19_5,Glenuig,W. Scotland,August,20,59,49.46,211,39,2,189,6.67,13.96654337,Glenuig_2009-08-19_5.2,1978.207057,NA
209,Glenuig_2009-08-19_5,Glenuig,W. Scotland,August,20,59,49.46,211,39,2,190,5.93,13.94424626,Glenuig_2009-08-19_5.2,1992.151304,NA
210,Glenuig_2009-08-19_5,Glenuig,W. Scotland,August,20,59,49.46,211,39,2,191,8.16,13.98402619,Glenuig_2009-08-19_5.2,2006.13533,NA
211,Glenuig_2009-08-19_5,Glenuig,W. Scotland,August,20,59,49.46,211,39,2,192,6.67,13.97003593,Glenuig_2009-08-19_5.2,2020.105366,NA
212,Glenuig_2009-08-19_5,Glenuig,W. Scotland,August,20,59,49.46,211,39,2,193,6.67,14.10274802,Glenuig_2009-08-19_5.2,2034.208114,NA
213,Glenuig_2009-08-19_5,Glenuig,W. Scotland,August,20,59,49.46,211,39,2,194,6.67,14.22528013,Glenuig_2009-08-19_5.2,2048.433394,NA
214,Glenuig_2009-08-19_5,Glenuig,W. Scotland,August,20,59,49.46,211,39,2,195,7.04,14.1900739,Glenuig_2009-08-19_5.2,2062.623468,NA
215,Glenuig_2009-08-19_5,Glenuig,W. Scotland,August,20,59,49.46,211,39,2,196,7.04,14.3670836,Glenuig_2009-08-19_5.2,2076.990551,NA
216,Glenuig_2009-08-19_5,Glenuig,W. Scotland,August,20,59,49.46,211,39,2,197,6.3,14.42214455,Glenuig_2009-08-19_5.2,2091.412696,NA
217,Glenuig_2009-08-19_5,Glenuig,W. Scotland,August,20,59,49.46,211,39,2,198,5.93,14.3989409,Glenuig_2009-08-19_5.2,2105.811637,NA
218,Glenuig_2009-08-19_5,Glenuig,W. Scotland,August,20,59,49.46,211,39,2,199,6.67,14.54789837,Glenuig_2009-08-19_5.2,2120.359535,NA
219,Glenuig_2009-08-19_5,Glenuig,W. Scotland,August,20,59,49.46,211,39,2,200,5.19,14.78919698,Glenuig_2009-08-19_5.2,2135.148732,NA
220,Glenuig_2009-08-19_5,Glenuig,W. Scotland,August,20,59,49.46,211,39,2,201,7.04,14.88977916,Glenuig_2009-08-19_5.2,2150.038511,NA
221,Glenuig_2009-08-19_5,Glenuig,W. Scotland,August,20,59,49.46,211,39,2,202,5.93,15.23430987,Glenuig_2009-08-19_5.2,2165.272821,NA
222,Glenuig_2009-08-19_5,Glenuig,W. Scotland,August,20,59,49.46,211,39,2,203,5.56,15.33088386,Glenuig_2009-08-19_5.2,2180.603705,NA
223,Glenuig_2009-08-19_5,Glenuig,W. Scotland,August,20,59,49.46,211,39,2,204,5.56,15.30151264,Glenuig_2009-08-19_5.2,2195.905218,NA
224,Glenuig_2009-08-19_5,Glenuig,W. Scotland,August,20,59,49.46,211,39,2,205,5.93,15.47035991,Glenuig_2009-08-19_5.2,2211.375578,NA
225,Glenuig_2009-08-19_5,Glenuig,W. Scotland,August,20,59,49.46,211,39,2,206,5.56,15.15029244,Glenuig_2009-08-19_5.2,2226.52587,NA
226,Glenuig_2009-08-19_5,Glenuig,W. Scotland,August,20,59,49.46,211,39,2,207,5.93,15.01700925,Glenuig_2009-08-19_5.2,2241.542879,NA
227,Glenuig_2009-08-19_5,Glenuig,W. Scotland,August,20,59,49.46,211,39,2,208,6.67,14.68214178,Glenuig_2009-08-19_5.2,2256.225021,NA
228,Glenuig_2009-08-19_5,Glenuig,W. Scotland,August,20,59,49.46,211,39,2,209,5.19,14.63680155,Glenuig_2009-08-19_5.2,2270.861823,NA
229,Glenuig_2009-08-19_5,Glenuig,W. Scotland,August,20,59,49.46,211,39,2,210,6.3,14.57609559,Glenuig_2009-08-19_5.2,2285.437918,NA
58,Glenuig_2009-08-19_6,Glenuig,W. Scotland,August,58,92,45.31,173,34,1,1,1.49,8.134818538,Glenuig_2009-08-19_6.1,8.134818538,NA
59,Glenuig_2009-08-19_6,Glenuig,W. Scotland,August,58,92,45.31,173,34,1,2,1.86,8.343126414,Glenuig_2009-08-19_6.1,16.47794495,NA
60,Glenuig_2009-08-19_6,Glenuig,W. Scotland,August,58,92,45.31,173,34,1,3,1.86,8.319562221,Glenuig_2009-08-19_6.1,24.79750717,NA
61,Glenuig_2009-08-19_6,Glenuig,W. Scotland,August,58,92,45.31,173,34,1,4,1.86,8.282923852,Glenuig_2009-08-19_6.1,33.08043103,NA
62,Glenuig_2009-08-19_6,Glenuig,W. Scotland,August,58,92,45.31,173,34,1,5,1.86,8.226516653,Glenuig_2009-08-19_6.1,41.30694768,NA
63,Glenuig_2009-08-19_6,Glenuig,W. Scotland,August,58,92,45.31,173,34,1,6,1.86,7.99590056,Glenuig_2009-08-19_6.1,49.30284824,NA
64,Glenuig_2009-08-19_6,Glenuig,W. Scotland,August,58,92,45.31,173,34,1,7,1.86,8.130313116,Glenuig_2009-08-19_6.1,57.43316135,NA
65,Glenuig_2009-08-19_6,Glenuig,W. Scotland,August,58,92,45.31,173,34,1,8,1.49,8.012249074,Glenuig_2009-08-19_6.1,65.44541043,NA
66,Glenuig_2009-08-19_6,Glenuig,W. Scotland,August,58,92,45.31,173,34,1,9,1.49,8.075032872,Glenuig_2009-08-19_6.1,73.5204433,NA
67,Glenuig_2009-08-19_6,Glenuig,W. Scotland,August,58,92,45.31,173,34,1,10,1.49,8.004077697,Glenuig_2009-08-19_6.1,81.524521,NA
68,Glenuig_2009-08-19_6,Glenuig,W. Scotland,August,58,92,45.31,173,34,1,11,1.86,8.052636229,Glenuig_2009-08-19_6.1,89.57715723,NA
69,Glenuig_2009-08-19_6,Glenuig,W. Scotland,August,58,92,45.31,173,34,1,12,1.49,8.089675337,Glenuig_2009-08-19_6.1,97.66683256,NA
70,Glenuig_2009-08-19_6,Glenuig,W. Scotland,August,58,92,45.31,173,34,1,13,1.49,8.190413355,Glenuig_2009-08-19_6.1,105.8572459,NA
71,Glenuig_2009-08-19_6,Glenuig,W. Scotland,August,58,92,45.31,173,34,1,14,1.49,8.306935473,Glenuig_2009-08-19_6.1,114.1641814,NA
72,Glenuig_2009-08-19_6,Glenuig,W. Scotland,August,58,92,45.31,173,34,1,15,2.23,8.388869987,Glenuig_2009-08-19_6.1,122.5530514,NA
73,Glenuig_2009-08-19_6,Glenuig,W. Scotland,August,58,92,45.31,173,34,1,16,2.23,8.480103339,Glenuig_2009-08-19_6.1,131.0331547,NA
74,Glenuig_2009-08-19_6,Glenuig,W. Scotland,August,58,92,45.31,173,34,1,17,1.86,8.314137597,Glenuig_2009-08-19_6.1,139.3472923,NA
75,Glenuig_2009-08-19_6,Glenuig,W. Scotland,August,58,92,45.31,173,34,1,18,1.86,8.176457702,Glenuig_2009-08-19_6.1,147.52375,NA
76,Glenuig_2009-08-19_6,Glenuig,W. Scotland,August,58,92,45.31,173,34,1,19,1.49,8.556773544,Glenuig_2009-08-19_6.1,156.0805236,NA
77,Glenuig_2009-08-19_6,Glenuig,W. Scotland,August,58,92,45.31,173,34,1,20,1.49,8.516381636,Glenuig_2009-08-19_6.1,164.5969052,NA
78,Glenuig_2009-08-19_6,Glenuig,W. Scotland,August,58,92,45.31,173,34,1,21,1.11,8.824691346,Glenuig_2009-08-19_6.1,173.4215965,NA
79,Glenuig_2009-08-19_6,Glenuig,W. Scotland,August,58,92,45.31,173,34,1,22,1.86,8.922321072,Glenuig_2009-08-19_6.1,182.3439176,NA
80,Glenuig_2009-08-19_6,Glenuig,W. Scotland,August,58,92,45.31,173,34,1,23,1.86,8.854733407,Glenuig_2009-08-19_6.1,191.198651,NA
81,Glenuig_2009-08-19_6,Glenuig,W. Scotland,August,58,92,45.31,173,34,1,24,2.23,8.794818963,Glenuig_2009-08-19_6.1,199.99347,NA
82,Glenuig_2009-08-19_6,Glenuig,W. Scotland,August,58,92,45.31,173,34,1,25,2.6,8.518325032,Glenuig_2009-08-19_6.1,208.511795,NA
83,Glenuig_2009-08-19_6,Glenuig,W. Scotland,August,58,92,45.31,173,34,1,26,2.6,8.507056945,Glenuig_2009-08-19_6.1,217.018852,NA
